-0.118415,0.754805,-0.0125,-0.11144,0.746267,-0.0125,-0.110885,0.746267,-0.00618
-0.233768,0.268658,0.05533,-0.233768,0.029850006,0.05533,-0.202585,0.268658,0.116525
-0.244513,0.268658,-0.0125,-0.20061,0.298508,-0.0125,-0.233768,0.268658,-0.08033
-0.098378,0.645283,-0.032157,-0.100975,0.645283,-0.012499999,-0.095695,0.656717,-0.03144
-0.20061,0.298508,-0.0125,-0.192013,0.298508,-0.066768,-0.233768,0.268658,-0.08033
-0.192013,0.298508,0.041768,-0.20061,0.298508,-0.012499999,-0.244513,0.268658,-0.012499999
-0.244513,0.268658,-0.0125,-0.233768,0.268658,0.055330005,-0.192013,0.298508,0.041768
-0.11144,0.746267,-0.0125,-0.118415,0.754805,-0.0125,-0.11068,0.746267,-0.02119
-0.117,0.754805,-0.02872,-0.11068,0.746267,-0.02119,-0.118415,0.754805,-0.012500001
-0.233768,0.268658,0.05533,-0.202585,0.268658,0.116525,-0.167073,0.298508,0.09072
-0.110128,0.746267,-0.027507,-0.11068,0.746267,-0.02119,-0.117,0.754805,-0.02872
-0.06695,0.38185,0.060158,-0.062987,0.391553,0.053293,-0.07872,0.391553,0.04122
-0.17195,0.02985,0.189755,-0.227255,0.02985,0.13445,-0.17195,0.0,0.189755
-0.09289,0.77612,0.068402,-0.105903,0.77612,0.05539,-0.08505,0.754805,0.05906
-0.08433,0.38185,0.04683,-0.06695,0.38185,0.060158,-0.07872,0.391553,0.04122
-0.192013,0.298508,-0.066768,-0.20061,0.298508,-0.012499999,-0.198975,0.298508,-0.069025
-0.100975,0.645283,-0.0125,-0.098182,0.656717,-0.0125,-0.095695,0.656717,-0.03144
-0.198975,0.298508,0.044025,-0.207927,0.298508,-0.012499999,-0.20061,0.298508,-0.012499999
-0.091215,0.746267,0.043065,-0.09656,0.754805,0.04755,-0.09622,0.746267,0.035918
-0.207927,0.313433,-0.0125,-0.195733,0.313433,-0.0125,-0.198975,0.313433,-0.069025
-0.198975,0.313433,0.044025,-0.195733,0.313433,-0.012499999,-0.207927,0.313433,-0.012499999
