0.4605456,0.45181924,0.062491205,0.49225083,0.5173596,-0.0021948032,0.4828776,0.5973168,0.074331604
0.3823512,0.2994492,-0.0188916,0.49225083,0.5173596,-0.0021947995,0.4605456,0.45181924,0.0624912
-0.2597892,0.6307536,-0.22250521,-0.3987972,0.6750432,-0.1542684,-0.33574682,0.75967926,-0.137454
-0.4108872,0.76236725,-0.0447456,-0.33574682,0.75967926,-0.137454,-0.3987972,0.6750432,-0.1542684
0.100180805,0.17263201,0.17595361,0.2992428,0.3108912,0.1588008,0.20933402,0.32245082,0.21120961
0.20933402,0.32245082,0.21120961,0.2992428,0.3108912,0.1588008,0.33897722,0.48927483,0.2061768
0.1843068,0.13385281,0.09447481,0.3209232,0.2435232,0.074748,0.2992428,0.3108912,0.1588008
0.1843068,0.13385281,0.09447481,0.1932144,0.1107648,-0.023374796,0.3209232,0.2435232,0.074748
0.1583904,0.8214768,0.085648805,-0.0073668063,0.67090917,0.1583496,0.1769928,0.78614527,0.1454592
0.290598,0.82267326,0.076989606,0.1583904,0.8214768,0.085648805,0.1769928,0.78614527,0.1454592
